year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2026,2026pncmp,Week 6,488,12,0.0,57.013,-110.178
2026,2026pncmp,Week 6,2976,12,-0.0,42.181,-80.746
2026,2026pncmp,Week 6,2046,12,0.0,80.599,-110.178
2026,2026pncmp,Week 6,5468,12,0.0,100.126,-236.329
2026,2026pncmp,Week 6,4089,12,0.0,67.619,-121.092
2026,2026pncmp,Week 6,2374,12,0.0,40.796,-98.702
2026,2026pncmp,Week 6,2521,12,-0.0,56.597,-76.077
2026,2026pncmp,Week 6,2926,12,0.0,50.676,-98.473
2026,2026pncmp,Week 6,8896,12,0.0,63.848,-86.64
2026,2026pncmp,Week 6,4125,12,0.0,56.979,-68.652
2026,2026pncmp,Week 6,2412,12,0.0,81.144,-164.018
2026,2026pncmp,Week 6,1318,12,-0.0,55.696,-103.934
2026,2026pncmp,Week 6,9430,12,0.0,72.461,-113.211
2026,2026pncmp,Week 6,2910,12,0.0,88.925,-215.515
2026,2026pncmp,Week 6,8051,12,0.0,61.377,-112.778
2026,2026pncmp,Week 6,4450,12,0.0,63.193,-106.047
2026,2026pncmp,Week 6,3663,12,0.0,69.534,-114.764
2026,2026pncmp,Week 6,957,12,0.0,78.879,-140.388
2026,2026pncmp,Week 6,492,12,0.0,64.868,-121.092
2026,2026pncmp,Week 6,1595,12,0.0,82.53,-236.329
2026,2026pncmp,Week 6,4061,12,0.0,80.327,-106.047
2026,2026pncmp,Week 6,10416,12,0.0,74.811,-112.778
2026,2026pncmp,Week 6,360,12,0.0,108.28,-215.515
2026,2026pncmp,Week 6,2811,12,0.0,37.212,-76.077
2026,2026pncmp,Week 6,1983,12,0.0,58.413,-61.362
2026,2026pncmp,Week 6,5937,12,0.0,79.795,-140.388
2026,2026pncmp,Week 6,9023,12,0.0,97.186,-236.329
2026,2026mibig,Week 6,7109,12,-0.0,24.997,-29.749
2026,2026mibig,Week 6,9771,12,0.0,34.24,-54.387
2026,2026mibig,Week 6,9176,12,0.0,48.367,-78.466
2026,2026mibig,Week 6,9721,12,-0.0,26.952,-52.199
2026,2026mibig,Week 6,7203,12,0.0,28.216,-59.576
2026,2026mibig,Week 6,5213,12,0.0,25.697,-63.972
2026,2026mibig,Week 6,11435,12,0.0,38.339,-80.06
2026,2026mibig,Week 6,9673,12,0.0,25.21,-36.285
2026,2026mibig,Week 6,3618,12,0.0,19.986,-27.67
2026,2026mibig,Week 6,7810,12,0.0,24.51,-35.509
2026,2026mibig,Week 6,6100,12,-0.0,23.215,-31.204
2026,2026mibig,Week 6,6963,12,0.0,33.046,-59.576
2026,2026mibig,Week 6,4004,12,-0.0,38.753,-78.466
2026,2026mibig,Week 6,6642,12,-0.0,21.54,-42.72
2026,2026mibig,Week 6,10421,12,0.0,17.768,-30.546
2026,2026mibig,Week 6,6077,12,-0.0,48.31,-81.51
2026,2026mibig,Week 6,7794,12,-0.0,23.547,-40.308
2026,2026mibig,Week 6,288,12,0.0,41.133,-80.06
2026,2026mibig,Week 6,3603,12,-0.0,33.728,-81.51
2026,2026mibig,Week 6,5182,12,0.0,26.197,-54.387
2026,2026mibig,Week 6,9736,12,0.0,24.303,-48.598
2026,2026mibig,Week 6,6005,12,-0.0,29.529,-52.199
2026,2026mibig,Week 6,1918,12,0.0,40.934,-59.576
2026,2026mibig,Week 6,8611,12,-0.0,36.201,-81.51
2026,2026mibig,Week 6,6122,12,-0.0,31.583,-59.095
2026,2026mibig,Week 6,5982,12,0.0,41.501,-63.972
2026,2026mibig,Week 6,5704,12,-0.0,25.625,-47.286
2026,2026mibig,Week 6,244,12,-0.0,41.619,-80.06
2026,2026mibig,Week 6,7160,12,-0.0,20.667,-27.448
2026,2026mibig,Week 6,7911,12,0.0,44.904,-37.354
2026,2026mibig,Week 6,5535,12,-0.0,49.058,-54.387
2026,2026mibig,Week 6,9731,12,-0.0,24.207,-29.178
2026,2026mibig,Week 6,6091,12,-0.0,20.765,-37.354
2026,2026mibig,Week 6,8286,12,0.0,19.507,-30.708
2026,2026mibig,Week 6,5183,12,-0.0,23.741,-30.708
2026,2026mibig,Week 6,1718,12,0.0,34.319,-48.598
2026,2026mibig,Week 6,5525,12,0.0,22.807,-47.286
2026,2026mibig,Week 6,6098,12,-0.0,35.422,-69.843
2026,2026mibig,Week 6,5162,12,-0.0,33.495,-78.466
2026,2026mibig,Week 6,5247,12,-0.0,22.449,-40.6
2026,2026mibig,Week 6,5878,12,0.0,29.587,-69.843
2026,2026miesc,Week 6,9722,12,0.0,27.605,-60.579
2026,2026miesc,Week 6,5505,12,-0.0,34.065,-47.461
2026,2026miesc,Week 6,6569,12,0.0,35.113,-58.285
2026,2026miesc,Week 6,5086,12,-0.0,63.339,-167.579
2026,2026miesc,Week 6,6079,12,0.0,25.728,-44.769
2026,2026miesc,Week 6,3602,12,-0.0,45.833,-117.711
2026,2026miesc,Week 6,8612,12,0.0,60.628,-167.579
2026,2026miesc,Week 6,11466,12,-0.0,36.805,-76.724
2026,2026miesc,Week 6,7782,12,-0.0,52.939,-85.139
2026,2026miesc,Week 6,4392,12,-0.0,40.395,-66.56
2026,2026miesc,Week 6,7250,12,0.0,59.548,-80.126
2026,2026miesc,Week 6,9674,12,-0.0,26.389,-55.1
2026,2026miesc,Week 6,4377,12,-0.0,19.074,-40.985
2026,2026miesc,Week 6,10622,12,0.0,64.016,-167.579
2026,2026miesc,Week 6,10589,12,-0.0,36.943,-55.769
2026,2026miesc,Week 6,10605,12,-0.0,24.961,-66.56
2026,2026miesc,Week 6,9755,12,0.0,24.526,-44.351
2026,2026miesc,Week 6,6558,12,0.0,45.67,-85.139
2026,2026miesc,Week 6,9773,12,-0.0,22.102,-45.169
2026,2026miesc,Week 6,9249,12,0.0,28.762,-60.579
2026,2026miesc,Week 6,6637,12,0.0,42.881,-85.139
2026,2026miesc,Week 6,6113,12,-0.0,24.769,-56.193
2026,2026miesc,Week 6,4827,12,-0.0,33.991,-55.769
2026,2026miesc,Week 6,9682,12,0.0,36.734,-43.42
2026,2026miesc,Week 6,2586,12,0.0,31.07,-47.461
2026,2026miesc,Week 6,4835,12,-0.0,44.192,-117.711
2026,2026miesc,Week 6,9548,12,0.0,31.921,-80.126
2026,2026miesc,Week 6,10595,12,-0.0,28.619,-54.456
2026,2026miesc,Week 6,5486,12,0.0,25.726,-36.615
2026,2026miesc,Week 6,857,12,-0.0,22.684,-37.498
2026,2026miesc,Week 6,5193,12,0.0,61.525,-147.065
2026,2026miesc,Week 6,3770,12,0.0,59.708,-147.065
2026,2026miesc,Week 6,5706,12,-0.0,52.863,-147.065
2026,2026miesc,Week 6,4375,12,-0.0,35.227,-56.193
2026,2026miesc,Week 6,9733,12,-0.0,23.026,-26.598
2026,2026miesc,Week 6,4391,12,0.0,36.83,-66.56
2026,2026miesc,Week 6,6112,12,0.0,16.04,-33.311
2026,2026miesc,Week 6,7713,12,0.0,34.517,-60.579
2026,2026miesc,Week 6,5702,12,-0.0,42.312,-117.711
2026,2026miesc,Week 6,6088,12,-0.0,28.304,-30.241
2026,2026miken,Week 6,858,12,-0.0,45.421,-99.861
2026,2026miken,Week 6,10181,12,0.0,19.222,-25.499
2026,2026miken,Week 6,8285,12,-0.0,16.027,-42.85
2026,2026miken,Week 6,3620,12,0.0,55.082,-110.719
2026,2026miken,Week 6,7256,12,0.0,37.146,-72.307
2026,2026miken,Week 6,2771,12,-0.0,31.604,-65.953
2026,2026miken,Week 6,9671,12,-0.0,40.453,-93.002
2026,2026miken,Week 6,9756,12,0.0,25.302,-32.423
2026,2026miken,Week 6,7658,12,-0.0,36.639,-42.608
2026,2026miken,Week 6,7220,12,-0.0,61.654,-110.719
2026,2026miken,Week 6,9685,12,-0.0,35.9,-90.816
2026,2026miken,Week 6,10664,12,0.0,39.37,-90.816
2026,2026miken,Week 6,7809,12,0.0,25.037,-41.329
2026,2026miken,Week 6,9208,12,0.0,29.619,-55.985
2026,2026miken,Week 6,3234,12,0.0,51.526,-68.067
2026,2026miken,Week 6,10642,12,-0.0,33.367,-51.248
2026,2026miken,Week 6,7656,12,0.0,52.03,-93.002
2026,2026miken,Week 6,9206,12,-0.0,32.974,-94.838
2026,2026miken,Week 6,7808,12,0.0,30.494,-72.307
2026,2026miken,Week 6,9549,12,-0.0,36.396,-58.008
2026,2026miken,Week 6,3875,12,0.0,30.935,-65.953
2026,2026miken,Week 6,8767,12,0.0,37.492,-44.82
2026,2026miken,Week 6,7818,12,0.0,36.925,-69.553
2026,2026miken,Week 6,5980,12,0.0,34.983,-42.85
2026,2026miken,Week 6,4325,12,-0.0,20.195,-40.726
2026,2026miken,Week 6,2075,12,0.0,61.259,-110.719
2026,2026miken,Week 6,7221,12,-0.0,32.787,-50.64
2026,2026miken,Week 6,4967,12,0.0,33.053,-51.248
2026,2026miken,Week 6,10633,12,0.0,45.755,-72.307
2026,2026miken,Week 6,9638,12,0.0,41.614,-48.363
2026,2026miken,Week 6,6081,12,-0.0,51.566,-94.838
2026,2026miken,Week 6,904,12,0.0,40.339,-69.553
2026,2026miken,Week 6,9566,12,0.0,46.27,-99.861
2026,2026miken,Week 6,1023,12,0.0,35.023,-58.008
2026,2026miken,Week 6,7289,12,0.0,29.601,-58.624
2026,2026miken,Week 6,11399,12,-0.0,53.768,-94.838
2026,2026miken,Week 6,5166,12,0.0,37.948,-68.067
2026,2026miken,Week 6,5256,12,0.0,38.809,-93.002
2026,2026miken,Week 6,8423,12,0.0,30.478,-28.353
2026,2026onwin,Week 6,4920,12,-0.0,44.432,-63.853
2026,2026onwin,Week 6,781,12,0.0,31.938,-64.577
2026,2026onwin,Week 6,4951,12,0.0,49.525,-84.971
2026,2026onwin,Week 6,4907,12,-0.0,51.135,-94.298
2026,2026onwin,Week 6,5689,12,0.0,44.779,-66.162
2026,2026onwin,Week 6,771,12,-0.0,57.712,-101.013
2026,2026onwin,Week 6,8789,12,-0.0,51.468,-81.127
2026,2026onwin,Week 6,4678,12,0.0,55.651,-101.013
2026,2026onwin,Week 6,6875,12,-0.0,34.723,-64.577
2026,2026onwin,Week 6,4688,12,-0.0,44.148,-60.817
2026,2026onwin,Week 6,2634,12,0.0,37.611,-56.232
2026,2026onwin,Week 6,5912,12,-0.0,45.098,-90.041
2026,2026onwin,Week 6,4039,12,-0.0,33.29,-49.735
2026,2026onwin,Week 6,4617,12,-0.0,34.709,-49.735
2026,2026onwin,Week 6,2702,12,-0.0,82.195,-209.516
2026,2026onwin,Week 6,7058,12,0.0,49.068,-90.041
2026,2026onwin,Week 6,10611,12,-0.0,57.64,-84.971
2026,2026onwin,Week 6,5408,12,-0.0,40.127,-75.043
2026,2026onwin,Week 6,8081,12,-0.0,38.494,-49.86
2026,2026onwin,Week 6,6162,12,-0.0,26.651,-54.882
2026,2026onwin,Week 6,5719,12,-0.0,30.623,-46.714
2026,2026onwin,Week 6,11215,12,-0.0,24.888,-49.642
2026,2026onwin,Week 6,2386,12,-0.0,75.968,-209.516
2026,2026onwin,Week 6,6725,12,-0.0,47.197,-97.508
2026,2026onwin,Week 6,865,12,-0.0,74.221,-97.508
2026,2026onwin,Week 6,3756,12,0.0,41.779,-33.567
2026,2026onwin,Week 6,5024,12,-0.0,72.781,-101.013
2026,2026onwin,Week 6,772,12,0.0,38.455,-66.162
2026,2026onwin,Week 6,11362,12,0.0,55.628,-73.563
2026,2026onwin,Week 6,1229,12,-0.0,49.185,-75.043
2026,2026onwin,Week 6,9262,12,0.0,34.994,-90.067
2026,2026onwin,Week 6,3739,12,-0.0,49.02,-94.298
2026,2026onwin,Week 6,5885,12,-0.0,85.567,-209.516
2026,2026onwin,Week 6,4940,12,0.0,22.611,-40.636
2026,2026onwin,Week 6,5406,12,-0.0,41.676,-90.067
2026,2026sccmp,Week 6,3490,12,-0.0,39.096,-68.395
2026,2026sccmp,Week 6,10231,12,-0.0,20.386,-41.547
2026,2026sccmp,Week 6,7085,12,-0.0,25.428,-45.476
2026,2026sccmp,Week 6,1287,12,-0.0,54.045,-101.643
2026,2026sccmp,Week 6,10388,12,-0.0,27.266,-55.415
2026,2026sccmp,Week 6,10367,12,-0.0,26.43,-45.476
2026,2026sccmp,Week 6,1102,12,0.0,37.189,-52.375
2026,2026sccmp,Week 6,8575,12,0.0,24.472,-42.953
2026,2026sccmp,Week 6,8137,12,-0.0,24.058,-45.476
2026,2026sccmp,Week 6,1293,12,-0.0,29.486,-55.415
2026,2026sccmp,Week 6,342,12,0.0,44.496,-113.878
2026,2026sccmp,Week 6,4083,12,0.0,36.198,-68.395
2026,2026sccmp,Week 6,9315,12,0.0,30.566,-41.547
2026,2026sccmp,Week 6,1758,12,-0.0,29.052,-68.395
2026,2026sccmp,Week 6,4451,12,-0.0,31.945,-80.762
2026,2026sccmp,Week 6,11424,12,-0.0,31.606,-42.953
2026,2026sccmp,Week 6,281,12,-0.0,29.621,-42.953
2026,2026sccmp,Week 6,3489,12,-0.0,42.558,-101.643
2026,2026sccmp,Week 6,11254,12,-0.0,23.047,-47.591
2026,2026sccmp,Week 6,343,12,0.0,43.165,-101.643
2026,2026sccmp,Week 6,2815,12,-0.0,41.265,-113.878
2026,2026sccmp,Week 6,11398,12,0.0,26.255,-51.274
2026,2026sccmp,Week 6,4533,12,-0.0,37.534,-80.762
2026,2026sccmp,Week 6,6366,12,-0.0,54.036,-113.878
2026,2026sccmp,Week 6,10619,12,-0.0,16.652,-31.19
2026,2026sccmp,Week 6,10591,12,-0.0,33.323,-64.438
2026,2026sccmp,Week 6,4864,12,-0.0,23.62,-31.19
2026,2026sccmp,Week 6,11167,12,0.0,19.474,-28.074
2026,2026sccmp,Week 6,1319,12,-0.0,31.259,-64.438
2026,2026sccmp,Week 6,6167,12,-0.0,25.182,-36.692
2026,2026sccmp,Week 6,11308,12,-0.0,22.988,-52.375
2026,2026chcmp,Week 6,1719,12,-0.0,35.959,-47.83
2026,2026chcmp,Week 6,2106,12,-0.0,60.179,-100.979
2026,2026chcmp,Week 6,401,12,0.0,75.537,-104.007
2026,2026chcmp,Week 6,449,12,-0.0,55.555,-95.12
2026,2026chcmp,Week 6,540,12,-0.0,42.846,-95.12
2026,2026chcmp,Week 6,9072,12,0.0,74.618,-100.979
2026,2026chcmp,Week 6,3748,12,-0.0,44.76,-60.735
2026,2026chcmp,Week 6,8590,12,-0.0,22.748,-31.744
2026,2026chcmp,Week 6,4472,12,-0.0,58.276,-113.211
2026,2026chcmp,Week 6,2890,12,-0.0,41.351,-80.986
2026,2026chcmp,Week 6,3258,12,-0.0,70.569,-101.777
2026,2026chcmp,Week 6,8592,12,0.0,54.622,-95.88
2026,2026chcmp,Week 6,10224,12,-0.0,57.284,-93.181
2026,2026chcmp,Week 6,1111,12,-0.0,56.952,-93.181
2026,2026chcmp,Week 6,5549,12,0.0,63.851,-125.938
2026,2026chcmp,Week 6,346,12,-0.0,53.047,-69.186
2026,2026chcmp,Week 6,1086,12,-0.0,57.522,-80.546
2026,2026chcmp,Week 6,2068,12,-0.0,52.753,-90.807
2026,2026chcmp,Week 6,1731,12,-0.0,64.197,-113.211
2026,2026chcmp,Week 6,4099,12,-0.0,67.661,-102.108
2026,2026chcmp,Week 6,2199,12,-0.0,60.833,-85.93
2026,2026chcmp,Week 6,5804,12,-0.0,45.944,-100.979
2026,2026chcmp,Week 6,2537,12,-0.0,37.892,-65.002
2026,2026chcmp,Week 6,3361,12,-0.0,39.975,-53.445
2026,2026chcmp,Week 6,5724,12,-0.0,38.016,-63.739
2026,2026chcmp,Week 6,11318,12,-0.0,50.294,-85.228
2026,2026chcmp,Week 6,422,12,-0.0,58.49,-90.807
2026,2026chcmp,Week 6,10679,12,0.0,62.274,-95.88
2026,2026chcmp,Week 6,1389,12,-0.0,45.532,-80.546
2026,2026chcmp,Week 6,122,12,-0.0,49.945,-125.938
2026,2026chcmp,Week 6,5587,12,-0.0,56.664,-125.938
2026,2026chcmp,Week 6,619,12,-0.0,51.218,-98.391
2026,2026chcmp,Week 6,620,12,-0.0,50.72,-55.916
2026,2026chcmp,Week 6,836,12,-0.0,78.653,-180.942
2026,2026chcmp,Week 6,3939,12,-0.0,48.139,-104.007
2026,2026chcmp,Week 6,614,12,-0.0,65.796,-85.228
2026,2026chcmp,Week 6,2421,12,-0.0,62.885,-93.709
2026,2026chcmp,Week 6,1629,12,-0.0,75.914,-180.942
2026,2026chcmp,Week 6,1727,12,-0.0,51.565,-93.709
2026,2026chcmp,Week 6,11425,12,-0.0,43.576,-75.85
2026,2026chcmp,Week 6,1895,12,-0.0,47.682,-62.131
2026,2026chcmp,Week 6,686,12,-0.0,54.508,-61.18
2026,2026chcmp,Week 6,1908,12,-0.0,53.366,-62.877
2026,2026chcmp,Week 6,5243,12,-0.0,52.282,-90.807
2026,2026chcmp,Week 6,10004,12,-0.0,65.683,-95.88
2026,2026chcmp,Week 6,1262,12,-0.0,46.319,-83.831
2026,2026chcmp,Week 6,4541,12,-0.0,58.82,-102.108
2026,2026chcmp,Week 6,11415,12,-0.0,60.674,-85.93
2026,2026chcmp,Week 6,9033,12,-0.0,77.197,-180.942
2026,2026chcmp,Week 6,5338,12,-0.0,61.871,-129.393
2026,2026chcmp,Week 6,3136,12,-0.0,65.822,-129.393
2026,2026chcmp,Week 6,2377,12,-0.0,48.255,-71.635
2026,2026chcmp,Week 6,339,12,-0.0,38.396,-65.584
2026,2026chcmp,Week 6,888,12,-0.0,56.148,-113.211
2026,2026nccmp,Week 6,5607,12,-0.0,54.053,-118.94
2026,2026nccmp,Week 6,10248,12,-0.0,33.503,-58.634
2026,2026nccmp,Week 6,6502,12,-0.0,55.861,-87.738
2026,2026nccmp,Week 6,4828,12,0.0,67.71,-112.412
2026,2026nccmp,Week 6,1533,12,-0.0,50.407,-99.377
2026,2026nccmp,Week 6,10121,12,-0.0,34.47,-65.72
2026,2026nccmp,Week 6,3229,12,-0.0,62.197,-152.541
2026,2026nccmp,Week 6,9150,12,-0.0,28.168,-60.759
2026,2026nccmp,Week 6,3506,12,-0.0,36.338,-51.339
2026,2026nccmp,Week 6,3336,12,-0.0,38.39,-82.681
2026,2026nccmp,Week 6,9297,12,-0.0,52.621,-70.189
2026,2026nccmp,Week 6,2682,12,0.0,33.468,-61.223
2026,2026nccmp,Week 6,4561,12,-0.0,69.58,-118.94
2026,2026nccmp,Week 6,11285,12,0.0,46.142,-112.412
2026,2026nccmp,Week 6,6888,12,-0.0,40.654,-93.083
2026,2026nccmp,Week 6,10077,12,-0.0,50.574,-70.189
2026,2026nccmp,Week 6,7763,12,-0.0,55.376,-152.541
2026,2026nccmp,Week 6,11353,12,-0.0,24.931,-49.242
2026,2026nccmp,Week 6,7890,12,-0.0,31.829,-62.276
2026,2026nccmp,Week 6,11146,12,-0.0,63.967,-154.336
2026,2026nccmp,Week 6,8429,12,-0.0,63.449,-99.377
2026,2026nccmp,Week 6,2059,12,-0.0,53.191,-87.738
2026,2026nccmp,Week 6,6500,12,-0.0,46.863,-80.729
2026,2026nccmp,Week 6,4534,12,-0.0,48.045,-93.083
2026,2026nccmp,Week 6,9559,12,-0.0,53.896,-60.759
2026,2026nccmp,Week 6,9032,12,-0.0,87.748,-152.541
2026,2026nccmp,Week 6,2640,12,0.0,62.962,-118.94
2026,2026nccmp,Week 6,8205,12,-0.0,33.176,-49.242
2026,2026nccmp,Week 6,9788,12,-0.0,37.561,-87.546
2026,2026nccmp,Week 6,1225,12,-0.0,53.233,-80.729
2026,2026nccmp,Week 6,6004,12,-0.0,37.278,-87.546
2026,2026nccmp,Week 6,4795,12,0.0,46.608,-75.548
2026,2026nccmp,Week 6,9496,12,0.0,77.071,-154.336
2026,2026nccmp,Week 6,2724,12,-0.0,31.283,-50.83
2026,2026nccmp,Week 6,6894,12,-0.0,39.802,-68.013
2026,2026nccmp,Week 6,8738,12,-0.0,48.764,-51.339
2026,2026nccmp,Week 6,8757,12,-0.0,49.731,-99.377
2026,2026nccmp,Week 6,4829,12,-0.0,42.032,-70.189
2026,2026nccmp,Week 6,7918,12,-0.0,39.18,-56.239
2026,2026nccmp,Week 6,8746,12,-0.0,59.344,-111.167
2026,2026nccmp,Week 6,6639,12,-0.0,51.636,-70.548
2026,2026nccmp,Week 6,3196,12,-0.0,33.643,-70.548
2026,2026nccmp,Week 6,11179,12,-0.0,34.067,-41.295
2026,2026nccmp,Week 6,11417,12,-0.0,38.111,-74.551
2026,2026nccmp,Week 6,4935,12,-0.0,32.643,-40.236
2026,2026nccmp,Week 6,8727,12,-0.0,47.801,-93.083
2026,2026nccmp,Week 6,10302,12,-0.0,53.615,-111.167
2026,2026nccmp,Week 6,3459,12,-0.0,62.536,-154.336
2026,2026nccmp,Week 6,5160,12,-0.0,37.229,-74.551
2026,2026nccmp,Week 6,11377,12,-0.0,42.188,-53.987
2026,2026nyny,Week 6,7036,8,0.0,20.224,-42.872
2026,2026nyny,Week 6,3204,8,0.0,22.324,-27.592
2026,2026nyny,Week 6,4383,8,0.0,19.038,-28.345
2026,2026nyny,Week 6,640,8,0.0,15.06,-28.345
2026,2026nyny,Week 6,334,8,-0.0,21.799,-28.332
2026,2026nyny,Week 6,354,8,-0.0,30.189,-56.187
2026,2026nyny,Week 6,2344,8,0.0,22.779,-25.779
2026,2026nyny,Week 6,10452,8,0.0,19.627,-37.634
2026,2026nyny,Week 6,7668,8,0.0,30.704,-47.77
2026,2026nyny,Week 6,3004,8,0.0,30.766,-27.592
2026,2026nyny,Week 6,4571,8,0.0,29.948,-65.882
2026,2026nyny,Week 6,6401,8,0.0,30.08,-66.448
2026,2026nyny,Week 6,9030,8,0.0,23.513,-45.888
2026,2026nyny,Week 6,6969,8,0.0,22.618,-26.512
2026,2026nyny,Week 6,6985,8,0.0,28.484,-47.77
2026,2026nyny,Week 6,2601,8,-0.0,28.346,-55.88
2026,2026nyny,Week 6,10229,8,-0.0,36.658,-55.88
2026,2026nyny,Week 6,3017,8,0.0,29.338,-55.88
2026,2026nyny,Week 6,395,8,0.0,15.702,-16.546
2026,2026nyny,Week 6,11090,8,0.0,23.64,-42.28
2026,2026nyny,Week 6,9509,8,0.0,21.978,-23.365
2026,2026nyny,Week 6,7730,8,0.0,21.207,-36.481
2026,2026nyny,Week 6,2872,8,0.0,35.851,-61.946
2026,2026nyny,Week 6,5421,8,-0.0,28.757,-54.221
2026,2026nyny,Week 6,9295,8,-0.0,31.229,-66.448
2026,2026nyny,Week 6,3419,8,-0.0,39.797,-65.882
2026,2026nyny,Week 6,4729,8,0.0,33.496,-63.43
2026,2026nyny,Week 6,6024,8,0.0,20.08,-28.332
2026,2026nyny,Week 6,3053,8,0.0,21.249,-22.069
2026,2026nyny,Week 6,1601,8,-0.0,30.755,-47.77
2026,2026nyny,Week 6,3390,8,0.0,21.987,-37.634
2026,2026nyny,Week 6,1635,8,0.0,22.285,-23.306
2026,2026nyny,Week 6,6873,8,0.0,19.675,-23.306
2026,2026nyny,Week 6,9642,8,-0.0,29.278,-56.187
2026,2026nyny,Week 6,5806,8,-0.0,36.773,-63.43
2026,2026nyny,Week 6,333,8,-0.0,21.81,-37.634
2026,2026nyny,Week 6,6648,8,0.0,16.422,-19.726
2026,2026nyny,Week 6,516,8,-0.0,16.466,-19.726
2026,2026nyny,Week 6,5123,8,-0.0,22.789,-23.365
2026,2026nyny,Week 6,8739,8,-0.0,26.093,-61.946
2026,2026nyny,Week 6,6593,8,0.0,39.091,-45.888
2026,2026nyny,Week 6,6590,8,0.0,25.206,-35.278
2026,2026nyny,Week 6,369,8,0.0,28.834,-42.28
2026,2026nyny,Week 6,4972,8,0.0,36.559,-63.43
2026,2026nyny,Week 6,9636,8,0.0,28.458,-61.946
2026,2026nyny,Week 6,10454,8,-0.0,16.849,-26.012
2026,2026nyny,Week 6,743,8,-0.0,35.216,-54.221
2026,2026nyny,Week 6,4299,8,-0.0,18.099,-26.512
2026,2026nyny,Week 6,694,8,-0.0,23.329,-45.888
2026,2026nyny,Week 6,5298,8,0.0,13.553,-16.35
2026,2026nyny,Week 6,3015,8,-0.0,54.253,-66.448
2026,2026cancmp,Week 6,5507,12,-0.0,88.473,-127.083
2026,2026cancmp,Week 6,4135,12,-0.0,58.875,-117.491
2026,2026cancmp,Week 6,670,12,-0.0,75.657,-107.914
2026,2026cancmp,Week 6,8033,12,-0.0,72.19,-155.983
2026,2026cancmp,Week 6,1868,12,0.0,67.238,-95.942
2026,2026cancmp,Week 6,6814,12,0.0,42.724,-76.809
2026,2026cancmp,Week 6,581,12,-0.0,76.787,-177.714
2026,2026cancmp,Week 6,3501,12,0.0,55.398,-155.983
2026,2026cancmp,Week 6,2813,12,-0.0,55.739,-86.138
2026,2026cancmp,Week 6,846,12,0.0,48.563,-86.39
2026,2026cancmp,Week 6,1323,12,-0.0,89.375,-126.534
2026,2026cancmp,Week 6,3045,12,-0.0,113.353,-242.111
2026,2026cancmp,Week 6,9470,12,-0.0,76.931,-151.606
2026,2026cancmp,Week 6,5104,12,-0.0,80.625,-177.714
2026,2026cancmp,Week 6,10339,12,-0.0,77.185,-160.982
2026,2026cancmp,Week 6,3970,12,0.0,65.871,-119.107
2026,2026cancmp,Week 6,2204,12,-0.0,73.459,-132.02
2026,2026cancmp,Week 6,7137,12,-0.0,65.623,-119.536
2026,2026cancmp,Week 6,6305,12,0.0,51.197,-85.103
2026,2026cancmp,Week 6,254,12,-0.0,52.557,-75.966
2026,2026cancmp,Week 6,1671,12,-0.0,72.34,-184.206
2026,2026cancmp,Week 6,1678,12,-0.0,77.948,-128.986
2026,2026cancmp,Week 6,3256,12,-0.0,126.889,-235.685
2026,2026cancmp,Week 6,972,12,-0.0,59.906,-128.986
2026,2026cancmp,Week 6,6418,12,-0.0,58.739,-89.638
2026,2026cancmp,Week 6,115,12,0.0,93.967,-177.714
2026,2026cancmp,Week 6,7667,12,0.0,46.766,-114.278
2026,2026cancmp,Week 6,1967,12,-0.0,102.125,-242.111
2026,2026cancmp,Week 6,5026,12,-0.0,118.143,-235.685
2026,2026cancmp,Week 6,6238,12,0.0,91.683,-184.206
2026,2026cancmp,Week 6,841,12,-0.0,51.976,-89.03
2026,2026cancmp,Week 6,2073,12,-0.0,59.94,-125.683
2026,2026cancmp,Week 6,971,12,0.0,49.521,-86.39
2026,2026cancmp,Week 6,7419,12,-0.0,73.828,-117.491
2026,2026cancmp,Week 6,5817,12,-0.0,72.513,-148.373
2026,2026cancmp,Week 6,701,12,-0.0,61.24,-93.19
2026,2026cancmp,Week 6,253,12,-0.0,34.609,-67.243
2026,2026cancmp,Week 6,5419,12,-0.0,73.924,-151.606
2026,2026cancmp,Week 6,3257,12,0.0,72.048,-125.683
2026,2026cancmp,Week 6,2135,12,-0.0,51.032,-93.19
2026,2026cancmp,Week 6,1072,12,-0.0,81.635,-121.281
2026,2026cancmp,Week 6,649,12,-0.0,64.516,-117.491
2026,2026cancmp,Week 6,8793,12,-0.0,67.359,-151.606
2026,2026cancmp,Week 6,840,12,0.0,73.652,-121.281
2026,2026cancmp,Week 6,114,12,-0.0,71.08,-126.534
2026,2026cancmp,Week 6,6036,12,0.0,68.321,-184.206
2026,2026cancmp,Week 6,9400,12,0.0,60.377,-119.536
2026,2026cancmp,Week 6,604,12,-0.0,82.836,-242.111
2026,2026cancmp,Week 6,766,12,-0.0,50.566,-77.023
2026,2026cancmp,Week 6,6962,12,-0.0,58.32,-86.138
2026,2026cancmp,Week 6,6665,12,-0.0,68.822,-160.982
2026,2026cancmp,Week 6,3598,12,0.0,54.213,-119.107
2026,2026cancmp,Week 6,4698,12,-0.0,66.214,-127.083
2026,2026cancmp,Week 6,5700,12,-0.0,71.278,-95.201
2026,2026cancmp,Week 6,5940,12,-0.0,83.972,-148.373
2026,2026cancmp,Week 6,6662,12,-0.0,52.826,-107.914
